,dataset,algorithm,random_state,process_time,training time (s),target_noise,feature_noise,model_size,mse_train,mae_train,r2_train,mse_test,mae_test,r2_test
6302,653_fri_c0_250_25,SHM-GP,15795,10035.735582058,10041.141538858414,0.0,0.0,66,0.03820305720538753,0.14952668121064494,0.9633445295004961,0.06828022293122535,0.19959292952897728,0.9178073129894532
6303,653_fri_c0_250_25,SHM-GP,21575,10085.481572596,10178.013429403305,0.0,0.0,43,0.038370817826320285,0.1548320938400052,0.9599841161196455,0.056707382358875985,0.18224388843041123,0.9487065166842804
6304,653_fri_c0_250_25,SHM-GP,22118,9888.122667973,9901.92038345337,0.0,0.0,62,0.041635005534310286,0.1562994350739818,0.9597771802078635,0.04985771922931191,0.17228931501393258,0.9433207413024578
6305,653_fri_c0_250_25,SHM-GP,23654,9618.276420944001,9710.219251394272,0.0,0.0,49,0.04110165235879089,0.15896540828158418,0.9590580118083383,0.05790263640755417,0.1934572188201141,0.9388485231752492
6306,653_fri_c0_250_25,SHM-GP,29802,9613.679405847,9625.011868953705,0.0,0.0,61,0.04092385396901726,0.15844742207028675,0.9595893833903425,0.04885416018587317,0.17391334977489142,0.9477234083759807
6307,653_fri_c0_250_25,SHM-GP,5390,9940.074777578,10052.947754383087,0.0,0.0,51,0.04474919035153103,0.16751702347841202,0.9582429685441181,0.04278820966429375,0.15884583669412797,0.9445251554722968
6308,653_fri_c0_250_25,SHM-GP,6265,9836.349909222,9850.507595777512,0.0,0.0,92,0.042386483205422106,0.1577307920914503,0.9580957693115777,0.056552782172962626,0.19681417864341566,0.9403608324288456
6309,653_fri_c0_250_25,SHM-GP,860,9745.421802431001,9774.30486035347,0.0,0.0,68,0.04097399986584844,0.15391226887188678,0.9565002532201824,0.04835430161982967,0.17705564847498104,0.9560890521340566
6360,654_fri_c0_500_10,SHM-GP,11284,10585.28804656,10597.19055724144,0.0,0.0,68,0.04404320698544641,0.16771974865629427,0.9577079848636662,0.046591140995506264,0.1779775043861387,0.9433521585215602
6361,654_fri_c0_500_10,SHM-GP,11964,10299.993613235,10314.385198831558,0.0,0.0,67,0.04585856210819891,0.1696953222038216,0.9546799701333679,0.04195277903439345,0.16445144572034562,0.956099130887115
6362,654_fri_c0_500_10,SHM-GP,15795,10776.427488361,10784.427491664886,0.0,0.0,45,0.04620391734920012,0.1733355667446613,0.9563943210888747,0.05319541797108198,0.18803064714014892,0.9345280169720768
6363,654_fri_c0_500_10,SHM-GP,21575,10442.691305188,10514.162784814835,0.0,0.0,71,0.046032348272646045,0.17323154426705528,0.9517489614851128,0.04127103441203957,0.16354052229402655,0.9633961242831732
6364,654_fri_c0_500_10,SHM-GP,22118,10495.409365701002,10505.212896347046,0.0,0.0,45,0.04537566286537856,0.16930130468488971,0.9546913940071533,0.04392025192590882,0.1744740325823248,0.9555262779621718
6365,654_fri_c0_500_10,SHM-GP,23654,10478.085381005,10567.790961265564,0.0,0.0,40,0.04473369154489009,0.17044753398291498,0.9568124910730279,0.04922654302346257,0.17479524858539805,0.9443202391720353
6366,654_fri_c0_500_10,SHM-GP,29802,10619.387998725,10644.278445005417,0.0,0.0,45,0.04479092177797389,0.16916135937788981,0.9563675702439672,0.043432135088557096,0.16629667778823687,0.9512815108522965
6367,654_fri_c0_500_10,SHM-GP,5390,10715.385689848,10738.153676986694,0.0,0.0,47,0.04280483320665396,0.1644255216460976,0.9566381033635484,0.052818068458777935,0.18702359348526854,0.9480375242879125
6368,654_fri_c0_500_10,SHM-GP,6265,10780.465723164001,10841.104143619537,0.0,0.0,46,0.04729821641021122,0.1726409054699179,0.9492451612170796,0.04860009332775259,0.17200698362495473,0.958961393618554
6369,654_fri_c0_500_10,SHM-GP,860,10356.441195501,10529.195966005325,0.0,0.0,52,0.0438848756953046,0.1675548435096459,0.9570589835807006,0.05051635462066979,0.18207190493314934,0.9440883576487806
6420,656_fri_c1_100_5,SHM-GP,11284,11266.35854869,11277.067585468292,0.0,0.0,63,0.01678539549093015,0.10509470055351158,0.9851529922850251,0.024143394225417673,0.11343223589149494,0.9562295650464192
6421,656_fri_c1_100_5,SHM-GP,11964,11636.074973271,11645.37542462349,0.0,0.0,72,0.013861959168574392,0.09393954830574162,0.9866948909834112,0.04152865505087952,0.16174223062480883,0.9487419799809541
6422,656_fri_c1_100_5,SHM-GP,15795,11340.590941472,11347.636617183685,0.0,0.0,84,0.012716359438257297,0.09015943283652919,0.9873352391095885,0.029258108380974125,0.15041503047408813,0.9674523251680855
6423,656_fri_c1_100_5,SHM-GP,21575,11563.91646315,11570.38879776001,0.0,0.0,89,0.011081272908779126,0.0856570425291542,0.9877155826577211,0.0353439898829159,0.1376511332989207,0.9717992436961393
6424,656_fri_c1_100_5,SHM-GP,22118,11472.928830626,11481.913094758987,0.0,0.0,90,0.01411737257025478,0.09925295993022591,0.9860362596360063,0.032081601748146144,0.1505208292565263,0.9639296536717419
6425,656_fri_c1_100_5,SHM-GP,23654,15504.674078473,16125.417871952057,0.0,0.0,85,0.014342882161483038,0.09349137117094264,0.9852762815609704,0.04077137540493694,0.15619556355931766,0.9583462407771978
6426,656_fri_c1_100_5,SHM-GP,29802,11339.650118858,11349.408569335938,0.0,0.0,58,0.01093525755436719,0.08594463987456823,0.9880800846148913,0.04060509071532471,0.16426793788015337,0.9662583564384162
6427,656_fri_c1_100_5,SHM-GP,5390,12090.539316694,12099.201757669449,0.0,0.0,55,0.01697122517060322,0.10370501934337867,0.9829100170825107,0.05497549240321024,0.18971870331314855,0.9353353083614455
6428,656_fri_c1_100_5,SHM-GP,6265,11517.549170234,11529.0782558918,0.0,0.0,80,0.013282780869924163,0.0944721548645843,0.9836436762075949,0.040711064914026665,0.15924977658626008,0.9661248466776218
6429,656_fri_c1_100_5,SHM-GP,860,11674.835123121,11685.408876657486,0.0,0.0,90,0.014589108314368007,0.10117408723479986,0.9850947064058948,0.028678269364935893,0.12972840187143989,0.9719263120311867
6480,657_fri_c2_250_10,SHM-GP,11284,10597.561299591,10702.883290529251,0.0,0.0,58,0.021920562103426026,0.11874705616237691,0.9791220120670556,0.017791115162621312,0.11255178887401864,0.9786401063841551
6481,657_fri_c2_250_10,SHM-GP,11964,10679.332776273,10737.262555837631,0.0,0.0,74,0.02288097151024338,0.11918030453708844,0.9773509145765151,0.030741571607446005,0.1469888255022012,0.9672927960175901
6482,657_fri_c2_250_10,SHM-GP,15795,11249.406542006998,11269.536982774734,0.0,0.0,121,0.02264784457120661,0.11831906122473324,0.9767898766176246,0.02799666558013217,0.1341728623583375,0.9734500915772251
6483,657_fri_c2_250_10,SHM-GP,21575,10964.382518809,10969.589536905289,0.0,0.0,66,0.021396850595348436,0.11878269112865368,0.9792239665322638,0.044680414180734575,0.1784448273983875,0.9498340099961962
6484,657_fri_c2_250_10,SHM-GP,22118,10726.75050709,10738.377011537552,0.0,0.0,81,0.02198222166055869,0.11482672075835071,0.9768532754035256,0.038320240110198626,0.14864361678953827,0.9647488607473292
6485,657_fri_c2_250_10,SHM-GP,23654,10988.501485276001,11018.959403514862,0.0,0.0,74,0.0213639115533486,0.11854643228522965,0.9773286833221325,0.021619422706675412,0.1204291278895088,0.9804571140786806
6486,657_fri_c2_250_10,SHM-GP,29802,11192.773083573,11217.808156728745,0.0,0.0,54,0.01714437668999728,0.10829744844771008,0.9829703762577571,0.028258321829173105,0.13448641370641692,0.9706646256222529
6487,657_fri_c2_250_10,SHM-GP,5390,10874.208596115,11100.517973661423,0.0,0.0,58,0.01989921784142143,0.11694105190509255,0.9800933483936358,0.022484035134107225,0.1199674592153041,0.9771277532817666
6488,657_fri_c2_250_10,SHM-GP,6265,11161.688725576,11165.237858772278,0.0,0.0,56,0.020564890072563125,0.11688308123183395,0.9794823429399406,0.03090841122622393,0.14495291396173413,0.9683689741395125
6489,657_fri_c2_250_10,SHM-GP,860,11280.265763861,11327.100720882416,0.0,0.0,76,0.021006569738219436,0.11474447035718381,0.9773045157690007,0.037988508661014365,0.1641008824108962,0.9668126688593099
6540,658_fri_c3_250_25,SHM-GP,11284,11130.017937806,11139.239609479904,0.0,0.0,77,0.02899834167891185,0.13391710949795577,0.9732290651951764,0.036038688397249365,0.1511330013926861,0.9464403936471838
6541,658_fri_c3_250_25,SHM-GP,11964,11157.934522804,11168.078575849533,0.0,0.0,78,0.020229091027600368,0.11473666248989871,0.9789059455258871,0.02666781382922054,0.12189383254588826,0.9755035194830558
6542,658_fri_c3_250_25,SHM-GP,15795,13035.808864162998,13088.68762755394,0.0,0.0,76,0.02370702605203884,0.12063282874087233,0.9759138795531962,0.06284102414730247,0.18361923575155487,0.9362079637839923
6543,658_fri_c3_250_25,SHM-GP,21575,11626.343554674999,11652.16109251976,0.0,0.0,190,0.0239646390920893,0.12063420809387623,0.9738222600747567,0.02503751741924873,0.13414219530581376,0.979068614879383
6544,658_fri_c3_250_25,SHM-GP,22118,11296.924084307,11304.520111322403,0.0,0.0,117,0.020141141244963096,0.11463348803334991,0.9798549753780422,0.03483573632828284,0.14036975336978863,0.9591542897858778
6545,658_fri_c3_250_25,SHM-GP,23654,10921.431847263,10929.79710316658,0.0,0.0,77,0.019185432939585922,0.11166155427903059,0.9783957240442872,0.0397120874332589,0.1488227916267926,0.9697797084916588
6546,658_fri_c3_250_25,SHM-GP,29802,11399.751634498001,11414.669386863708,0.0,0.0,82,0.03177140997999395,0.13768260235734175,0.9699516349670558,0.15534168117685337,0.23944874718410164,0.8076081175519358
6547,658_fri_c3_250_25,SHM-GP,5390,11425.080304398,11438.220764160156,0.0,0.0,95,0.021685393588444866,0.11911563398708913,0.9791236577335216,0.022298512412915316,0.11822389990411318,0.9739766478944965
6548,658_fri_c3_250_25,SHM-GP,6265,11490.908447251,11511.923744916916,0.0,0.0,166,0.0189672745771157,0.10910635793347115,0.9813240415367965,0.04173148188769965,0.15740201296276363,0.953732515804754
6549,658_fri_c3_250_25,SHM-GP,860,11304.943854266001,11319.128946781158,0.0,0.0,72,0.02234549677740926,0.11982146538395114,0.9774526772504434,0.038199126071436114,0.1505385961900427,0.9599739683326346
6600,659_sleuth_ex1714,SHM-GP,11284,10943.120432013,10966.057371854782,0.0,0.0,115,109995.57176046802,235.36069179476908,0.9873455374994082,1418374.8943591528,944.5855301311221,0.6178562167963628
6601,659_sleuth_ex1714,SHM-GP,11964,10493.212189802001,10511.910570144653,0.0,0.0,139,21330.933025865263,117.58548284606353,0.9961293216505692,14006730.75994271,1937.8061536281964,-0.10116494165505108
6602,659_sleuth_ex1714,SHM-GP,15795,10145.343624829,10151.283412694931,0.0,0.0,72,163302.1471174745,301.5412549990869,0.9712397117812913,10050552.482245525,1571.7394401324061,0.018937439927003696
6603,659_sleuth_ex1714,SHM-GP,21575,10938.227446730001,10997.56911611557,0.0,0.0,103,101044.4666146307,215.60874383897962,0.9805624120634346,2770672.145852754,1238.7870663264196,0.7988264807450743
6604,659_sleuth_ex1714,SHM-GP,22118,10350.969339843,10363.727340221405,0.0,0.0,124,71271.68869455483,187.65693613422442,0.9912076841487946,1582917.0047370524,953.7458932279345,0.6951376531348519
6605,659_sleuth_ex1714,SHM-GP,23654,10867.687982077,10893.119969844818,0.0,0.0,111,61264.82240379365,176.66879989190568,0.9923009331753375,3400782.8092678892,1708.5255863566806,0.16460185584620002
6606,659_sleuth_ex1714,SHM-GP,29802,11409.543174958,11420.146474838257,0.0,0.0,100,85577.43191822206,207.26732269281834,0.9894856229292652,1378737.5884098404,1093.4273314059678,0.7369727891197513
6607,659_sleuth_ex1714,SHM-GP,5390,10982.883883586,10998.57606601715,0.0,0.0,128,52501.72717271682,178.7599675744712,0.9939371555926453,1481593.4137447595,1061.8127114525703,0.6115631143746721
6608,659_sleuth_ex1714,SHM-GP,6265,10731.000323951,10833.493544340134,0.0,0.0,62,82631.07965043251,194.35748235325048,0.9896824200434275,1634942.6604833466,956.8677818348642,0.7119035404276792
6609,659_sleuth_ex1714,SHM-GP,860,10126.456474766,10346.553711652756,0.0,0.0,93,86591.74912647592,208.33796753550388,0.9891620702078746,2741651.492210622,1208.5268746151908,0.48213488624687517
6660,663_rabe_266,SHM-GP,11284,10893.933358782,10905.655560016632,0.0,0.0,58,1.0412400993368818,0.8031808236868634,0.9995943404002431,2.7665285328542404,1.2916439415992549,0.9991203534308216
6661,663_rabe_266,SHM-GP,11964,11237.699952871,11246.267102003098,0.0,0.0,83,1.6203503250915907,1.0150057499693288,0.9994006689196052,3.3557113353975225,1.4340230402937908,0.99875928635087
6662,663_rabe_266,SHM-GP,15795,10725.779546647002,10730.00525856018,0.0,0.0,61,1.6425184691146733,0.9670042357936359,0.9993455014909844,4.1087374255956535,1.551313203810292,0.998669103608224
6663,663_rabe_266,SHM-GP,21575,10782.41571612,10794.66976237297,0.0,0.0,56,2.3250634223405577,1.1124070488548254,0.9991492897696824,3.7747585868162044,1.3406431453633723,0.9985851758895494
6664,663_rabe_266,SHM-GP,22118,10910.948394178,10920.863509178162,0.0,0.0,121,2.0689297289819866,1.0304239298202054,0.9992724822424246,1.7885094658130887,1.1065477180602612,0.9992429682133308
6665,663_rabe_266,SHM-GP,23654,11422.830679367,11449.653934001923,0.0,0.0,70,1.5475169458267477,0.91181129376591,0.9994507451677761,3.252129987161723,1.285115335766874,0.998665226973283
6666,663_rabe_266,SHM-GP,29802,10858.848729152001,10869.71249628067,0.0,0.0,78,1.1060505719081475,0.8348132676618266,0.999589252576088,2.7344266964753525,1.0373382542196274,0.9990062769195
6667,663_rabe_266,SHM-GP,5390,11220.316365752,11235.86525297165,0.0,0.0,61,1.8695204227615072,0.916508855085558,0.9993968483075151,3.8524119648159334,1.3522236681708286,0.9975419009957864
6668,663_rabe_266,SHM-GP,6265,12152.115508727,12162.424898386002,0.0,0.0,90,0.8988176802133441,0.7625357199318361,0.9996616309523068,3.138839092834821,1.18392215592579,0.9989272516268815
6669,663_rabe_266,SHM-GP,860,10902.680821711001,10913.854792118073,0.0,0.0,86,1.4126840297985934,0.8755583618369991,0.9994383564079024,9.736007767958048,1.986829567295106,0.9970883025475464
6720,665_sleuth_case2002,SHM-GP,11284,10787.123520641999,10802.572397232056,0.0,0.0,134,44.14567288603757,4.84249513180589,0.5842150697776269,73.05830880563924,6.36728520732588,-0.47196127560664225
6721,665_sleuth_case2002,SHM-GP,11964,11459.205680965999,11634.278033733368,0.0,0.0,104,39.43171372878352,4.5148494100241345,0.5605478591996855,74.71227868099953,6.348964134085013,0.247910898009586
6722,665_sleuth_case2002,SHM-GP,15795,11050.385543778,11057.109484672546,0.0,0.0,79,35.6395717752513,4.306892919998504,0.5964544920055768,103.4838825125463,7.647684793999574,-0.042990761685017365
6723,665_sleuth_case2002,SHM-GP,21575,10503.238008827,10523.146016836166,0.0,0.0,119,41.79387791398673,4.864227608045843,0.584608838882162,57.457855367160306,5.587426687975167,0.14164334354384056
6724,665_sleuth_case2002,SHM-GP,22118,11312.96886889,11327.350200653076,0.0,0.0,94,34.755037861131065,4.349173510896898,0.5883414583313976,84.48299330661365,6.8491672601934495,0.21530871528472306
6725,665_sleuth_case2002,SHM-GP,23654,10503.516377385,10559.167966127396,0.0,0.0,59,43.28160218793416,4.9300910007786,0.5562042512321337,63.23217498963171,5.669802066648498,0.13315527867651555
6726,665_sleuth_case2002,SHM-GP,29802,10702.995312805,10718.047851324081,0.0,0.0,94,32.72551497485306,4.30478559639741,0.6064490844025985,102.25032975105182,7.230563400707486,0.14167554891781053
6727,665_sleuth_case2002,SHM-GP,5390,11336.49920497,11362.048264026642,0.0,0.0,84,38.988869563020614,4.324776384710245,0.6042067892900203,81.38095876784745,7.407815742692269,-0.11317026251132178
6728,665_sleuth_case2002,SHM-GP,6265,10897.492996985,10943.761545181274,0.0,0.0,198,34.369205978447916,4.55274167298217,0.5914493414055482,95.0051460941061,7.505997762662357,0.18228771625822848
6729,665_sleuth_case2002,SHM-GP,860,10610.1560192,10740.436234474182,0.0,0.0,88,32.11584583886845,4.098067598725627,0.6304271992856718,104.35071395445443,7.865548740943988,0.03372433135612252
6780,666_rmftsa_ladata,SHM-GP,11284,11081.692140916,11093.257210969925,0.0,0.0,58,2.2776601715203166,1.142819357140536,0.7251628844058514,2.6071999475076644,1.181911346816949,0.6714840389265118
6781,666_rmftsa_ladata,SHM-GP,11964,11175.479923904999,11191.54126214981,0.0,0.0,67,2.267920185631293,1.151682817537775,0.7151864305234955,2.4899268898843436,1.1307804036295512,0.7203597935423776
6782,666_rmftsa_ladata,SHM-GP,15795,12132.591724435999,12193.867565870285,0.0,0.0,76,2.271955240383965,1.1672415209681652,0.6940471775151644,2.482623525472357,1.2498476611392504,0.7622188859263628
6783,666_rmftsa_ladata,SHM-GP,21575,11101.582771785,11111.793688058853,0.0,0.0,83,2.329062327686193,1.15032436122816,0.7009048267151982,2.40058415284804,1.2207448005180181,0.7455373579571689
6784,666_rmftsa_ladata,SHM-GP,22118,10754.497164811,10760.927874803543,0.0,0.0,65,2.4081582462240463,1.131791279933773,0.7258214200205694,2.5243689515889773,1.2636315801738311,0.6081532944166594
6785,666_rmftsa_ladata,SHM-GP,23654,10794.23030015,10814.676861286163,0.0,0.0,83,2.2363980721789867,1.1119288903951416,0.730533487776602,2.6845533426928943,1.295738621639153,0.6602806906393118
6786,666_rmftsa_ladata,SHM-GP,29802,10782.681097414,10802.237534046173,0.0,0.0,100,2.368075227716292,1.141716045893558,0.6674078212388199,2.9228349500438298,1.2456327713462658,0.7440770030717081
6787,666_rmftsa_ladata,SHM-GP,5390,10730.236607356,10739.265415668488,0.0,0.0,54,2.212599755808676,1.1421662889796995,0.7001246047721099,2.739695128143928,1.2371370225505656,0.7379966887142595
6788,666_rmftsa_ladata,SHM-GP,6265,11486.975326093001,11501.40636754036,0.0,0.0,118,2.244957116649837,1.1370800182858172,0.6974121534686704,3.2608174260916494,1.2813735682954221,0.6905893937722473
6789,666_rmftsa_ladata,SHM-GP,860,10494.143546383,10501.127205610275,0.0,0.0,75,2.2903367379859967,1.126433700824152,0.72941659644547,2.659483384592321,1.2457301752575587,0.6370716615000811
6840,678_visualizing_environmental,SHM-GP,11284,10861.585612041,10871.590801477432,0.0,0.0,77,5.872298822954745,1.9465418938909331,0.5284708737416541,7.3063903097594025,2.25613705153097,0.2941103411364613
6841,678_visualizing_environmental,SHM-GP,11964,11005.103450729,11017.138364553452,0.0,0.0,90,4.84720350502626,1.6496822328754028,0.603176538013019,10.800966182176099,2.5046036760992583,0.1984160193556036
6842,678_visualizing_environmental,SHM-GP,15795,12409.298776627,12467.648036003113,0.0,0.0,71,4.585342457156243,1.6945656250852426,0.6020757066500326,15.0196398061688,2.6872439932020113,-0.00387017261366962
